4765,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
4433,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
1519,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
1024,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
2032,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
2941,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
5372,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
4996,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
1,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
2925,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
483,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
3094,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
1242,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
4842,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
3188,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
4142,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
2021,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
660,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
5146,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
4905,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
2106,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
2826,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
5273,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
1244,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
850,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
2595,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
3860,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
2433,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
3876,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
2490,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
1757,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
945,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
1560,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
1914,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
1058,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
2273,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
2955,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
1198,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
167,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
2677,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
5006,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
4332,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
1528,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
115,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
5057,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
1510,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
2850,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
3782,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
1584,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
1598,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
1413,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
3645,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
698,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
3370,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
4221,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
3541,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
1225,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
3015,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
854,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
3022,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
1637,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
2735,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
3607,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
3942,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
749,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
113,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
1272,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
159,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
782,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
4583,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
5482,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
2068,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
5242,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
4097,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
4887,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
3843,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
766,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
5060,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
3946,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
3680,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
2744,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
1985,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
489,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
1129,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
4575,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
4776,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
1949,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
3540,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
4010,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
4188,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
1512,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
3595,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
